30000
182, 516, 5.396250
516, 182, 5.396250
182, 670, 5.507715
670, 182, 5.507715
182, 378, 5.677255
378, 182, 5.677255
182, 512, 6.046666
512, 182, 6.046666
182, 724, 7.804194
724, 182, 7.804194
182, 165, 8.154226
165, 182, 8.154226
182, 393, 8.711071
393, 182, 8.711071
182, 157, 9.243992
157, 182, 9.243992
182, 381, 9.838829
381, 182, 9.838829
183, 690, 11.503961
690, 183, 11.503961
183, 787, 14.136321
787, 183, 14.136321
183, 312, 16.962154
312, 183, 16.962154
183, 562, 21.109645
562, 183, 21.109645
183, 742, 21.373788
742, 183, 21.373788
183, 332, 23.196938
332, 183, 23.196938
183, 572, 24.935618
572, 183, 24.935618
183, 769, 29.390488
769, 183, 29.390488
183, 81, 29.592687
81, 183, 29.592687
183, 732, 30.584223
732, 183, 30.584223
183, 44, 30.667950
44, 183, 30.667950
183, 345, 32.779134
345, 183, 32.779134
183, 998, 33.023275
998, 183, 33.023275
183, 106, 33.845666
106, 183, 33.845666
183, 409, 34.833226
409, 183, 34.833226
184, 640, 2.793675
640, 184, 2.793675
184, 173, 5.185832
173, 184, 5.185832
184, 821, 4.075418
821, 184, 4.075418
184, 313, 4.466719
313, 184, 4.466719
184, 149, 4.683177
149, 184, 4.683177
184, 256, 5.808879
256, 184, 5.808879
184, 796, 8.381896
796, 184, 8.381896
184, 833, 8.509142
833, 184, 8.509142
184, 377, 6.127276
377, 184, 6.127276
184, 397, 8.911725
397, 184, 8.911725
184, 877, 8.912067
877, 184, 8.912067
184, 930, 6.543285
930, 184, 6.543285
184, 339, 6.793201
339, 184, 6.793201
184, 388, 9.799596
388, 184, 9.799596
184, 748, 10.116046
748, 184, 10.116046
185, 779, 5.585651
779, 185, 5.585651
185, 132, 6.760136
132, 185, 6.760136
185, 509, 9.167203
509, 185, 9.167203
185, 813, 11.658249
813, 185, 11.658249
185, 769, 15.284987
769, 185, 15.284987
185, 537, 16.481865
537, 185, 16.481865
185, 226, 27.704780
226, 185, 27.704780
185, 689, 29.565602
689, 185, 29.565602
185, 787, 30.719596
787, 185, 30.719596
185, 870, 30.852229
870, 185, 30.852229
185, 16, 31.143660
16, 185, 31.143660
185, 376, 31.325345
376, 185, 31.325345
185, 401, 32.027706
401, 185, 32.027706
185, 977, 32.971247
977, 185, 32.971247
185, 562, 33.980292
562, 185, 33.980292
186, 152, 1.902703
152, 186, 1.902703
186, 358, 3.263984
358, 186, 3.263984
186, 31, 4.252357
31, 186, 4.252357
186, 18, 4.390754
18, 186, 4.390754
186, 916, 4.390991
916, 186, 4.390991
186, 571, 4.527035
571, 186, 4.527035
186, 69, 6.165497
69, 186, 6.165497
186, 823, 6.654046
823, 186, 6.654046
186, 842, 6.790286
842, 186, 6.790286
186, 153, 10.896298
153, 186, 10.896298
186, 318, 7.778218
318, 186, 7.778218
186, 707, 7.972737
707, 186, 7.972737
186, 38, 7.976959
38, 186, 7.976959
186, 855, 11.313504
855, 186, 11.313504
186, 563, 8.080905
563, 186, 8.080905
187, 41, 1.957954
41, 187, 1.957954
187, 415, 2.238006
415, 187, 2.238006
187, 359, 5.262643
359, 187, 5.262643
187, 266, 7.456622
266, 187, 7.456622
187, 300, 5.595914
300, 187, 5.595914
187, 897, 6.057147
897, 187, 6.057147
187, 583, 6.357048
583, 187, 6.357048
187, 712, 9.181347
712, 187, 9.181347
187, 581, 6.662641
581, 187, 6.662641
187, 886, 6.840862
886, 187, 6.840862
187, 915, 10.088056
915, 187, 10.088056
187, 220, 7.154211
220, 187, 7.154211
187, 993, 10.181255
993, 187, 10.181255
187, 632, 7.326387
632, 187, 7.326387
187, 569, 7.446159
569, 187, 7.446159
188, 341, 0.843395
341, 188, 0.843395
188, 203, 1.637182
203, 188, 1.637182
188, 448, 2.002202
448, 188, 2.002202
188, 435, 2.204073
435, 188, 2.204073
188, 354, 3.081639
354, 188, 3.081639
188, 530, 3.156569
530, 188, 3.156569
188, 657, 4.327747
657, 188, 4.327747
188, 138, 4.519697
138, 188, 4.519697
188, 115, 6.748008
115, 188, 6.748008
188, 560, 7.581764
560, 188, 7.581764
188, 400, 5.437030
400, 188, 5.437030
188, 205, 5.841871
205, 188, 5.841871
188, 217, 5.849875
217, 188, 5.849875
188, 196, 6.055654
196, 188, 6.055654
188, 357, 8.780732
357, 188, 8.780732
189, 532, 2.647460
532, 189, 2.647460
189, 64, 2.967638
64, 189, 2.967638
189, 308, 7.147476
308, 189, 7.147476
189, 949, 7.876836
949, 189, 7.876836
189, 979, 8.815961
979, 189, 8.815961
189, 536, 10.410628
536, 189, 10.410628
189, 57, 10.557012
57, 189, 10.557012
189, 597, 11.088591
597, 189, 11.088591
189, 936, 11.606000
936, 189, 11.606000
189, 827, 12.137499
827, 189, 12.137499
189, 853, 12.672691
853, 189, 12.672691
189, 255, 13.434951
255, 189, 13.434951
189, 72, 13.707086
72, 189, 13.707086
189, 107, 13.981243
107, 189, 13.981243
189, 637, 14.033970
637, 189, 14.033970
190, 861, 6.323123
861, 190, 6.323123
190, 619, 7.989331
619, 190, 7.989331
190, 349, 9.534388
349, 190, 9.534388
190, 841, 9.558684
841, 190, 9.558684
190, 699, 9.809721
699, 190, 9.809721
190, 480, 13.976627
480, 190, 13.976627
190, 655, 17.941987
655, 190, 17.941987
190, 977, 18.446124
977, 190, 18.446124
190, 951, 19.449045
951, 190, 19.449045
190, 674, 20.347320
674, 190, 20.347320
190, 567, 21.031383
567, 190, 21.031383
190, 493, 21.226720
493, 190, 21.226720
190, 298, 21.374427
298, 190, 21.374427
190, 691, 23.021755
691, 190, 23.021755
190, 998, 23.718962
998, 190, 23.718962
191, 587, 0.809243
587, 191, 0.809243
191, 707, 3.271772
707, 191, 3.271772
191, 842, 3.618564
842, 191, 3.618564
191, 563, 3.888964
563, 191, 3.888964
191, 30, 4.511282
30, 191, 4.511282
191, 823, 5.778078
823, 191, 5.778078
191, 69, 5.782285
69, 191, 5.782285
191, 590, 5.904993
590, 191, 5.904993
191, 446, 8.408949
446, 191, 8.408949
191, 43, 6.771409
43, 191, 6.771409
191, 571, 7.281282
571, 191, 7.281282
191, 544, 10.772092
544, 191, 10.772092
191, 561, 7.751291
561, 191, 7.751291
191, 2, 11.300589
2, 191, 11.300589
191, 501, 12.132333
501, 191, 12.132333
192, 418, 10.975226
418, 192, 10.975226
192, 276, 13.759633
276, 192, 13.759633
192, 709, 16.305438
709, 192, 16.305438
192, 230, 17.949822
230, 192, 17.949822
192, 8, 18.080393
8, 192, 18.080393
192, 868, 21.099139
868, 192, 21.099139
192, 75, 21.972775
75, 192, 21.972775
192, 601, 23.451731
601, 192, 23.451731
192, 391, 23.608825
391, 192, 23.608825
192, 691, 23.893947
691, 192, 23.893947
192, 96, 24.343139
96, 192, 24.343139
192, 441, 24.891350
441, 192, 24.891350
192, 985, 25.676865
985, 192, 25.676865
192, 298, 25.754872
298, 192, 25.754872
192, 598, 26.153363
598, 192, 26.153363
193, 53, 1.803502
53, 193, 1.803502
193, 164, 2.792978
164, 193, 2.792978
193, 51, 3.762755
51, 193, 3.762755
193, 306, 4.001543
306, 193, 4.001543
193, 676, 5.239386
676, 193, 5.239386
193, 4, 6.916386
4, 193, 6.916386
193, 280, 7.576511
280, 193, 7.576511
193, 877, 9.256762
877, 193, 9.256762
193, 336, 9.460165
336, 193, 9.460165
193, 578, 9.625623
578, 193, 9.625623
193, 685, 9.775100
685, 193, 9.775100
193, 169, 10.862190
169, 193, 10.862190
193, 529, 11.191149
529, 193, 11.191149
193, 173, 11.672631
173, 193, 11.672631
193, 547, 12.608769
547, 193, 12.608769
194, 605, 2.073693
605, 194, 2.073693
194, 782, 2.371302
782, 194, 2.371302
194, 589, 4.089965
589, 194, 4.089965
194, 1, 4.967356
1, 194, 4.967356
194, 304, 5.867472
304, 194, 5.867472
194, 850, 7.369441
850, 194, 7.369441
194, 849, 11.071857
849, 194, 11.071857
194, 701, 8.225908
701, 194, 8.225908
194, 794, 9.820150
794, 194, 9.820150
194, 477, 15.555363
477, 194, 15.555363
194, 847, 11.554438
847, 194, 11.554438
194, 928, 11.665893
928, 194, 11.665893
194, 490, 12.114260
490, 194, 12.114260
194, 195, 17.259754
195, 194, 17.259754
194, 258, 13.353683
258, 194, 13.353683
195, 477, 5.105246
477, 195, 5.105246
195, 881, 5.767111
881, 195, 5.767111
195, 394, 7.581967
394, 195, 7.581967
195, 849, 9.009644
849, 195, 9.009644
195, 125, 12.033566
125, 195, 12.033566
195, 304, 9.367860
304, 195, 9.367860
195, 1, 10.641560
1, 195, 10.641560
195, 955, 15.242954
955, 195, 15.242954
195, 734, 19.623957
734, 195, 19.623957
195, 589, 15.359856
589, 195, 15.359856
195, 605, 16.048815
605, 195, 16.048815
195, 194, 17.259754
194, 195, 17.259754
195, 216, 25.349423
216, 195, 25.349423
195, 728, 26.798440
728, 195, 26.798440
195, 701, 19.005306
701, 195, 19.005306
196, 672, 1.459509
672, 196, 1.459509
196, 205, 2.023835
205, 196, 2.023835
196, 400, 3.837341
400, 196, 3.837341
196, 435, 3.939242
435, 196, 3.939242
196, 341, 5.251780
341, 196, 5.251780
196, 138, 5.595266
138, 196, 5.595266
196, 203, 5.784061
203, 196, 5.784061
196, 557, 5.796892
557, 196, 5.796892
196, 354, 5.826651
354, 196, 5.826651
196, 188, 6.055654
188, 196, 6.055654
196, 247, 6.143286
247, 196, 6.143286
196, 623, 6.483335
623, 196, 6.483335
196, 328, 6.579388
328, 196, 6.579388
196, 752, 6.714112
752, 196, 6.714112
196, 25, 7.239441
25, 196, 7.239441
197, 50, 0.888218
50, 197, 0.888218
197, 908, 2.445140
908, 197, 2.445140
197, 486, 3.205344
486, 197, 3.205344
197, 282, 3.959664
282, 197, 3.959664
197, 863, 4.286085
863, 197, 4.286085
197, 777, 4.758377
777, 197, 4.758377
197, 434, 4.767821
434, 197, 4.767821
197, 577, 4.786552
577, 197, 4.786552
197, 108, 4.832452
108, 197, 4.832452
197, 973, 5.132654
973, 197, 5.132654
197, 687, 5.953959
687, 197, 5.953959
197, 889, 6.323138
889, 197, 6.323138
197, 21, 6.369978
21, 197, 6.369978
197, 412, 6.543331
412, 197, 6.543331
197, 937, 6.613272
937, 197, 6.613272
198, 844, 3.305513
844, 198, 3.305513
198, 392, 6.250357
392, 198, 6.250357
198, 1000, 8.733096
1000, 198, 8.733096
198, 35, 10.092591
35, 198, 10.092591
198, 390, 10.969094
390, 198, 10.969094
198, 179, 11.727594
179, 198, 11.727594
198, 155, 11.840357
155, 198, 11.840357
198, 100, 11.979538
100, 198, 11.979538
198, 839, 12.217133
839, 198, 12.217133
198, 278, 9.412561
278, 198, 9.412561
198, 612, 13.489317
612, 198, 13.489317
198, 56, 14.407482
56, 198, 14.407482
198, 575, 14.859223
575, 198, 14.859223
198, 142, 14.958090
142, 198, 14.958090
198, 134, 10.754069
134, 198, 10.754069
199, 855, 1.842933
855, 199, 1.842933
199, 628, 2.657152
628, 199, 2.657152
199, 760, 5.514508
760, 199, 5.514508
199, 318, 3.915776
318, 199, 3.915776
199, 916, 7.231163
916, 199, 7.231163
199, 153, 10.244447
153, 199, 10.244447
199, 329, 10.261879
329, 199, 10.261879
199, 24, 7.559834
24, 199, 7.559834
199, 363, 10.691267
363, 199, 10.691267
199, 750, 12.372115
750, 199, 12.372115
199, 788, 12.524470
788, 199, 12.524470
199, 656, 12.773035
656, 199, 12.773035
199, 686, 12.994143
686, 199, 12.994143
199, 18, 9.781394
18, 199, 9.781394
199, 851, 13.942681
851, 199, 13.942681
200, 48, 0.824135
48, 200, 0.824135
200, 595, 2.681357
595, 200, 2.681357
200, 514, 2.800060
514, 200, 2.800060
200, 682, 3.311852
682, 200, 3.311852
200, 340, 5.389603
340, 200, 5.389603
200, 62, 7.467016
62, 200, 7.467016
200, 878, 9.078946
878, 200, 9.078946
200, 658, 10.984902
658, 200, 10.984902
200, 638, 11.084701
638, 200, 11.084701
200, 202, 11.142978
202, 200, 11.142978
200, 868, 16.201580
868, 200, 16.201580
200, 96, 16.876011
96, 200, 16.876011
200, 201, 12.207587
201, 200, 12.207587
200, 487, 12.284980
487, 200, 12.284980
200, 601, 17.504449
601, 200, 17.504449
201, 873, 2.519523
873, 201, 2.519523
201, 373, 2.575510
373, 201, 2.575510
201, 792, 3.135279
792, 201, 3.135279
201, 163, 5.079886
163, 201, 5.079886
201, 638, 5.349387
638, 201, 5.349387
201, 375, 7.031719
375, 201, 7.031719
201, 971, 8.800646
971, 201, 8.800646
201, 419, 9.210856
419, 201, 9.210856
201, 462, 10.530125
462, 201, 10.530125
201, 204, 10.955954
204, 201, 10.955954
201, 595, 11.141515
595, 201, 11.141515
201, 48, 11.609352
48, 201, 11.609352
201, 200, 12.207587
200, 201, 12.207587
201, 854, 12.291293
854, 201, 12.291293
201, 917, 12.351389
917, 201, 12.351389
202, 340, 5.756754
340, 202, 5.756754
202, 113, 6.458108
113, 202, 6.458108
202, 442, 6.590875
442, 202, 6.590875
202, 757, 6.951954
757, 202, 6.951954
202, 682, 8.064573
682, 202, 8.064573
202, 514, 8.706651
514, 202, 8.706651
202, 658, 8.720113
658, 202, 8.720113
202, 595, 9.717169
595, 202, 9.717169
202, 324, 10.151194
324, 202, 10.151194
202, 680, 10.297089
680, 202, 10.297089
202, 656, 11.005770
656, 202, 11.005770
202, 200, 11.142978
200, 202, 11.142978
202, 416, 11.227695
416, 202, 11.227695
202, 750, 11.454792
750, 202, 11.454792
202, 48, 11.892658
48, 202, 11.892658
203, 341, 1.364231
341, 203, 1.364231
203, 188, 1.637182
188, 203, 1.637182
203, 530, 1.936675
530, 203, 1.936675
203, 435, 1.974486
435, 203, 1.974486
203, 138, 2.927729
138, 203, 2.927729
203, 448, 3.439320
448, 203, 3.439320
203, 354, 4.505319
354, 203, 4.505319
203, 217, 4.789058
217, 203, 4.789058
203, 560, 7.083269
560, 203, 7.083269
203, 557, 5.375198
557, 203, 5.375198
203, 115, 7.970606
115, 203, 7.970606
203, 672, 5.742919
672, 203, 5.742919
203, 196, 5.784061
196, 203, 5.784061
203, 657, 5.934308
657, 203, 5.934308
203, 205, 6.126672
205, 203, 6.126672
204, 375, 4.223310
375, 204, 4.223310
204, 419, 5.706946
419, 204, 5.706946
204, 971, 5.742226
971, 204, 5.742226
204, 792, 7.983644
792, 204, 7.983644
204, 163, 8.130704
163, 204, 8.130704
204, 785, 8.226961
785, 204, 8.226961
204, 373, 8.965195
373, 204, 8.965195
204, 873, 9.595738
873, 204, 9.595738
204, 566, 10.021475
566, 204, 10.021475
204, 457, 10.404790
457, 204, 10.404790
204, 876, 10.578459
876, 204, 10.578459
204, 166, 10.900194
166, 204, 10.900194
204, 201, 10.955954
201, 204, 10.955954
204, 253, 12.168333
253, 204, 12.168333
204, 99, 12.707504
99, 204, 12.707504
205, 400, 1.909373
400, 205, 1.909373
205, 196, 2.023835
196, 205, 2.023835
205, 672, 3.473095
672, 205, 3.473095
205, 435, 4.154395
435, 205, 4.154395
205, 354, 4.600739
354, 205, 4.600739
205, 623, 4.700332
623, 205, 4.700332
205, 752, 4.729991
752, 205, 4.729991
205, 328, 4.832848
328, 205, 4.832848
205, 341, 5.181751
341, 205, 5.181751
205, 188, 5.841871
188, 205, 5.841871
205, 203, 6.126672
203, 205, 6.126672
205, 138, 6.828718
138, 205, 6.828718
205, 334, 6.873916
334, 205, 6.873916
205, 448, 7.207602
448, 205, 7.207602
205, 557, 7.548779
557, 205, 7.548779
206, 790, 1.304387
790, 206, 1.304387
206, 648, 1.535744
648, 206, 1.535744
206, 569, 2.997407
569, 206, 2.997407
206, 504, 3.436726
504, 206, 3.436726
206, 581, 3.975480
581, 206, 3.975480
206, 632, 4.471333
632, 206, 4.471333
206, 108, 4.518074
108, 206, 4.518074
206, 744, 4.731804
744, 206, 4.731804
206, 863, 5.270381
863, 206, 5.270381
206, 897, 5.498192
897, 206, 5.498192
206, 889, 6.264600
889, 206, 6.264600
206, 245, 6.705686
245, 206, 6.705686
206, 937, 8.333930
937, 206, 8.333930
206, 21, 8.401601
21, 206, 8.401601
206, 886, 8.506278
886, 206, 8.506278
207, 642, 2.307846
642, 207, 2.307846
207, 826, 3.772456
826, 207, 3.772456
207, 624, 5.447073
624, 207, 5.447073
207, 805, 5.552224
805, 207, 5.552224
207, 958, 6.461525
958, 207, 6.461525
207, 369, 6.540588
369, 207, 6.540588
207, 286, 6.631020
286, 207, 6.631020
207, 772, 9.492824
772, 207, 9.492824
207, 599, 9.493740
599, 207, 9.493740
207, 70, 7.047955
70, 207, 7.047955
207, 802, 7.152267
802, 207, 7.152267
207, 384, 10.705509
384, 207, 10.705509
207, 592, 10.807943
592, 207, 10.807943
207, 367, 12.828410
367, 207, 12.828410
207, 299, 12.990723
299, 207, 12.990723
208, 786, 5.357945
786, 208, 5.357945
208, 592, 7.029416
592, 208, 7.029416
208, 93, 5.815315
93, 208, 5.815315
208, 286, 6.676925
286, 208, 6.676925
208, 763, 7.503249
763, 208, 7.503249
208, 372, 11.193210
372, 208, 11.193210
208, 237, 7.968562
237, 208, 7.968562
208, 9, 11.638103
9, 208, 11.638103
208, 599, 11.797222
599, 208, 11.797222
208, 76, 11.956268
76, 208, 11.956268
208, 652, 8.723016
652, 208, 8.723016
208, 996, 12.353253
996, 208, 12.353253
208, 772, 12.716785
772, 208, 12.716785
208, 135, 9.473392
135, 208, 9.473392
208, 426, 9.549210
426, 208, 9.549210
209, 45, 5.071841
45, 209, 5.071841
209, 774, 6.625806
774, 209, 6.625806
209, 617, 8.407339
617, 209, 8.407339
209, 921, 8.533842
921, 209, 8.533842
209, 717, 9.310697
717, 209, 9.310697
209, 660, 11.145284
660, 209, 11.145284
209, 478, 11.480847
478, 209, 11.480847
209, 324, 11.672210
324, 209, 11.672210
209, 291, 12.173747
291, 209, 12.173747
209, 680, 12.819091
680, 209, 12.819091
209, 961, 12.893691
961, 209, 12.893691
209, 416, 13.058446
416, 209, 13.058446
209, 941, 13.164940
941, 209, 13.164940
209, 759, 14.400418
759, 209, 14.400418
209, 757, 14.921543
757, 209, 14.921543
210, 807, 1.614421
807, 210, 1.614421
210, 570, 1.877320
570, 210, 1.877320
210, 828, 2.101924
828, 210, 2.101924
210, 366, 2.287351
366, 210, 2.287351
210, 765, 4.115983
765, 210, 4.115983
210, 739, 4.609451
739, 210, 4.609451
210, 681, 5.452939
681, 210, 5.452939
210, 270, 6.145413
270, 210, 6.145413
210, 476, 6.205007
476, 210, 6.205007
210, 737, 6.445534
737, 210, 6.445534
210, 145, 6.462531
145, 210, 6.462531
210, 156, 6.895155
156, 210, 6.895155
210, 496, 6.922025
496, 210, 6.922025
210, 425, 7.032231
425, 210, 7.032231
210, 445, 7.806824
445, 210, 7.806824
211, 305, 0.967423
305, 211, 0.967423
211, 814, 2.533815
814, 211, 2.533815
211, 22, 2.952764
22, 211, 2.952764
211, 898, 3.709812
898, 211, 3.709812
211, 840, 4.554385
840, 211, 4.554385
211, 472, 4.676026
472, 211, 4.676026
211, 343, 4.892503
343, 211, 4.892503
211, 867, 5.034678
867, 211, 5.034678
211, 143, 5.243673
143, 211, 5.243673
211, 677, 5.367363
677, 211, 5.367363
211, 502, 5.384227
502, 211, 5.384227
211, 365, 5.441590
365, 211, 5.441590
211, 380, 8.290916
380, 211, 8.290916
211, 334, 6.480902
334, 211, 6.480902
211, 243, 6.578474
243, 211, 6.578474
212, 495, 2.469026
495, 212, 2.469026
212, 137, 2.594892
137, 212, 2.594892
212, 770, 2.829036
770, 212, 2.829036
212, 440, 2.855610
440, 212, 2.855610
212, 248, 3.783862
248, 212, 3.783862
212, 962, 3.785919
962, 212, 3.785919
212, 94, 4.015907
94, 212, 4.015907
212, 177, 4.068404
177, 212, 4.068404
212, 727, 4.247503
727, 212, 4.247503
212, 251, 4.571457
251, 212, 4.571457
212, 730, 6.719541
730, 212, 6.719541
212, 410, 5.256517
410, 212, 5.256517
212, 964, 5.480080
964, 212, 5.480080
212, 893, 8.007257
893, 212, 8.007257
212, 942, 5.836046
942, 212, 5.836046
213, 832, 1.199698
832, 213, 1.199698
213, 88, 5.764389
88, 213, 5.764389
213, 59, 5.966453
59, 213, 5.966453
213, 26, 6.152914
26, 213, 6.152914
213, 77, 8.904929
77, 213, 8.904929
213, 403, 10.506066
403, 213, 10.506066
213, 380, 11.537846
380, 213, 11.537846
213, 835, 11.885404
835, 213, 11.885404
213, 721, 11.898744
721, 213, 11.898744
213, 463, 12.461456
463, 213, 12.461456
213, 890, 13.120873
890, 213, 13.120873
213, 840, 9.565151
840, 213, 9.565151
213, 502, 10.024743
502, 213, 10.024743
213, 447, 14.543040
447, 213, 14.543040
213, 574, 14.580046
574, 213, 14.580046
214, 923, 1.541447
923, 214, 1.541447
214, 362, 1.921285
362, 214, 1.921285
214, 956, 2.613152
956, 214, 2.613152
214, 267, 2.761994
267, 214, 2.761994
214, 819, 3.984721
819, 214, 3.984721
214, 608, 4.230358
608, 214, 4.230358
214, 265, 4.580027
265, 214, 4.580027
214, 131, 4.746574
131, 214, 4.746574
214, 227, 5.542370
227, 214, 5.542370
214, 753, 6.540081
753, 214, 6.540081
214, 29, 6.715011
29, 214, 6.715011
214, 938, 6.949652
938, 214, 6.949652
214, 665, 6.968960
665, 214, 6.968960
214, 683, 7.248051
683, 214, 7.248051
214, 287, 7.828066
287, 214, 7.828066
215, 880, 1.202068
880, 215, 1.202068
215, 848, 2.550924
848, 215, 2.550924
215, 71, 2.948341
71, 215, 2.948341
215, 279, 3.491360
279, 215, 3.491360
215, 972, 3.642179
972, 215, 3.642179
215, 736, 3.895771
736, 215, 3.895771
215, 695, 4.282285
695, 215, 4.282285
215, 990, 4.901678
990, 215, 4.901678
215, 434, 5.158706
434, 215, 5.158706
215, 710, 5.629986
710, 215, 5.629986
215, 908, 5.753958
908, 215, 5.753958
215, 412, 6.154787
412, 215, 6.154787
215, 486, 6.194282
486, 215, 6.194282
215, 119, 6.281062
119, 215, 6.281062
215, 577, 6.440586
577, 215, 6.440586
216, 728, 2.276591
728, 216, 2.276591
216, 293, 12.074558
293, 216, 12.074558
216, 734, 12.541798
734, 216, 12.541798
216, 493, 15.181267
493, 216, 15.181267
216, 401, 15.799600
401, 216, 15.799600
216, 394, 17.815119
394, 216, 17.815119
216, 881, 20.063888
881, 216, 20.063888
216, 977, 21.086901
977, 216, 21.086901
216, 480, 21.562532
480, 216, 21.562532
216, 841, 25.257053
841, 216, 25.257053
216, 195, 25.349423
195, 216, 25.349423
216, 125, 29.107909
125, 216, 29.107909
216, 955, 29.262640
955, 216, 29.262640
216, 477, 30.265079
477, 216, 30.265079
216, 849, 31.875872
849, 216, 31.875872
217, 331, 3.010002
331, 217, 3.010002
217, 560, 3.584301
560, 217, 3.584301
217, 530, 2.852545
530, 217, 2.852545
217, 812, 3.921376
812, 217, 3.921376
217, 203, 4.789058
203, 217, 4.789058
217, 323, 6.852424
323, 217, 6.852424
217, 138, 4.854421
138, 217, 4.854421
217, 218, 5.078897
218, 217, 5.078897
217, 188, 5.849875
188, 217, 5.849875
217, 341, 6.046963
341, 217, 6.046963
217, 115, 8.775351
115, 217, 8.775351
217, 522, 8.858009
522, 217, 8.858009
217, 72, 9.106221
72, 217, 9.106221
217, 448, 6.455105
448, 217, 6.455105
217, 637, 9.414613
637, 217, 9.414613
218, 812, 1.665814
812, 218, 1.665814
218, 791, 3.173220
791, 218, 3.173220
218, 344, 4.070036
344, 218, 4.070036
218, 414, 4.189534
414, 218, 4.189534
218, 217, 5.078897
217, 218, 5.078897
218, 323, 7.748757
323, 218, 7.748757
218, 228, 5.848089
228, 218, 5.848089
218, 521, 5.984372
521, 218, 5.984372
218, 331, 8.530503
331, 218, 8.530503
218, 522, 9.651441
522, 218, 9.651441
218, 530, 7.308705
530, 218, 7.308705
218, 560, 10.385512
560, 218, 10.385512
218, 138, 7.458679
138, 218, 7.458679
218, 557, 7.707192
557, 218, 7.707192
218, 25, 7.825397
25, 218, 7.825397
219, 225, 1.737120
225, 219, 1.737120
219, 666, 1.901930
666, 219, 1.901930
219, 869, 3.373102
869, 219, 3.373102
219, 67, 3.605430
67, 219, 3.605430
219, 439, 4.060417
439, 219, 4.060417
219, 573, 4.548013
573, 219, 4.548013
219, 102, 4.616797
102, 219, 4.616797
219, 123, 5.006287
123, 219, 5.006287
219, 780, 5.015607
780, 219, 5.015607
219, 34, 5.086509
34, 219, 5.086509
219, 90, 5.110841
90, 219, 5.110841
219, 995, 5.247646
995, 219, 5.247646
219, 52, 5.872168
52, 219, 5.872168
219, 992, 6.421755
992, 219, 6.421755
219, 339, 7.629525
339, 219, 7.629525
220, 359, 2.744619
359, 220, 2.744619
220, 130, 3.402892
130, 220, 3.402892
220, 121, 4.077956
121, 220, 4.077956
220, 426, 5.583244
426, 220, 5.583244
220, 583, 6.016099
583, 220, 6.016099
220, 135, 6.296842
135, 220, 6.296842
220, 652, 6.413154
652, 220, 6.413154
220, 6, 7.094633
6, 220, 7.094633
220, 187, 7.154211
187, 220, 7.154211
220, 237, 7.533620
237, 220, 7.533620
220, 300, 8.041936
300, 220, 8.041936
220, 415, 8.159146
415, 220, 8.159146
220, 41, 9.089816
41, 220, 9.089816
220, 712, 12.897397
712, 220, 12.897397
220, 93, 9.354759
93, 220, 9.354759
221, 604, 5.687956
604, 221, 5.687956
221, 424, 6.309567
424, 221, 6.309567
221, 907, 7.251405
907, 221, 7.251405
221, 348, 9.954032
348, 221, 9.954032
221, 692, 10.188368
692, 221, 10.188368
221, 929, 11.301071
929, 221, 11.301071
221, 387, 11.333793
387, 221, 11.333793
221, 558, 11.430556
558, 221, 11.430556
221, 95, 11.538752
95, 221, 11.538752
221, 443, 11.846019
443, 221, 11.846019
221, 806, 12.435095
806, 221, 12.435095
221, 550, 13.154337
550, 221, 13.154337
221, 428, 13.189839
428, 221, 13.189839
221, 423, 13.828497
423, 221, 13.828497
221, 459, 15.973159
459, 221, 15.973159
222, 160, 0.679521
160, 222, 0.679521
222, 369, 2.695364
369, 222, 2.695364
222, 129, 4.381372
129, 222, 4.381372
222, 802, 4.466618
802, 222, 4.466618
222, 903, 4.740987
903, 222, 4.740987
222, 70, 5.009355
70, 222, 5.009355
222, 800, 5.149755
800, 222, 5.149755
222, 716, 5.583676
716, 222, 5.583676
222, 826, 5.638425
826, 222, 5.638425
222, 642, 5.695149
642, 222, 5.695149
222, 675, 6.031128
675, 222, 6.031128
222, 958, 6.287176
958, 222, 6.287176
222, 671, 6.488775
671, 222, 6.488775
222, 805, 6.898124
805, 222, 6.898124
222, 825, 7.084073
825, 222, 7.084073
223, 427, 0.843792
427, 223, 0.843792
223, 799, 2.869047
799, 223, 2.869047
223, 134, 3.177620
134, 223, 3.177620
223, 234, 3.197520
234, 223, 3.197520
223, 704, 3.445475
704, 223, 3.445475
223, 600, 3.753289
600, 223, 3.753289
223, 360, 3.768608
360, 223, 3.768608
223, 342, 4.757560
342, 223, 4.757560
223, 980, 4.920777
980, 223, 4.920777
223, 103, 5.344047
103, 223, 5.344047
223, 272, 5.757729
272, 223, 5.757729
223, 960, 5.771894
960, 223, 5.771894
223, 454, 5.782712
454, 223, 5.782712
223, 151, 5.873203
151, 223, 5.873203
223, 421, 5.928025
421, 223, 5.928025
224, 294, 4.979552
294, 224, 4.979552
224, 338, 7.617115
338, 224, 7.617115
224, 874, 8.876541
874, 224, 8.876541
224, 235, 9.649365
235, 224, 9.649365
224, 720, 9.661403
720, 224, 9.661403
224, 879, 9.723560
879, 224, 9.723560
224, 174, 10.315849
174, 224, 10.315849
224, 957, 10.710772
957, 224, 10.710772
224, 161, 10.832843
161, 224, 10.832843
224, 533, 12.000418
533, 224, 12.000418
224, 705, 12.490510
705, 224, 12.490510
224, 541, 13.353873
541, 224, 13.353873
